2025-04-18 22:59:08,870 [INFO] Fetching filings for ticker: KO
2025-04-18 23:17:08,395 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-K', 'accessionNo': '0000021344-99-000005', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'effectivenessDate': '1998-12-31', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'Form 10-K - Annual report [Section 13 and 15(d), not S-K Item 405]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-99-000005.txt', 'filedAt': '1999-03-29T00:00:00-05:00', 'documentFormatFiles': [{'sequence': '1', 'size': '91476', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'type': '10-K'}, {'sequence': '2', 'size': '269383', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'AMENDED AND RESTATED PURCHASE AGMT', 'type': 'EX-2.1'}, {'sequence': '3', 'size': '2622', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'COMP. RATIOS OF EARNINGS/FIXED CHARGES', 'type': 'EX-12.1'}, {'sequence': '4', 'size': '196685', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FINANCIAL STATEMENTS A/O 12/31/98', 'type': 'EX-13.1'}, {'sequence': '5', 'size': '7253', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'LIST OF SUBSIDIARIES A/O 12/31/98', 'type': 'EX-21.1'}, {'sequence': '6', 'size': '2117', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'CONSENT OF INDEPENDENT AUDITORS', 'type': 'EX-23.1'}, {'sequence': '7', 'size': '17252', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'POWERS OF ATTORNEY', 'type': 'EX-24.1'}, {'sequence': '8', 'size': '2587', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'RESTATED FDS FOR Y/E 12/31/96', 'type': 'EX-27.1'}, {'sequence': '9', 'size': '2564', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'RESTATED FDS FOR Y/E 12/31/97', 'type': 'EX-27.2'}, {'sequence': '10', 'size': '2335', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FDS FOR Y/E 12/31/98', 'type': 'EX-27.3'}, {'sequence': '11', 'size': '5477', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'CAUTIONARY STMT. FOR FORWARD-LOOKING STMTS.', 'type': 'EX-99.1'}, {'sequence': '\xa0', 'size': '602148', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-99-000005.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '1998-12-31', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-K', 'sic': '2080 Beverages', 'filmNo': '99576057'}], 'id': '4e61b52374e52f0a7f40bf9f5e257633', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-99-000005-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,398 [INFO] Processing 10-Q filing from 1998-11-12
2025-04-18 23:17:08,398 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0000021344-98-000016', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000016.txt', 'filedAt': '1998-11-12T00:00:00-05:00', 'documentFormatFiles': [{'sequence': '1', 'size': '66203', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FORM 10-Q 3RD QUARTER 1998', 'type': '10-Q'}, {'sequence': '2', 'size': '23791', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 10.1-1987 STOCK OPTION PLAN', 'type': 'EX-10.1'}, {'sequence': '3', 'size': '24150', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 10.2-1991 STOCK OPTION PLAN', 'type': 'EX-10.2'}, {'sequence': '4', 'size': '2604', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'RATIOS/EARNINGS TO FIXED CHARGES', 'type': 'EX-12'}, {'sequence': '5', 'size': '2336', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'ARTICLE 5 FDS FOR THIRD QUARTER 1998', 'type': 'EX-27'}, {'sequence': '\xa0', 'size': '120877', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000016.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '1998-09-30', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '98745853'}], 'id': 'c00b666c9edf1d74904aac9092b91e75', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000016-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,400 [INFO] Processing 10-Q filing from 1998-08-14
2025-04-18 23:17:08,400 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0000021344-98-000010', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000010.txt', 'filedAt': '1998-08-14T00:00:00-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '53143', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FORM 10-Q FOR QUARTER ENDED 6/30/98', 'type': '10-Q'}, {'sequence': '2', 'size': '23990', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 10 - 1991 STOCK OPTION PLAN AMD. 7/15/98', 'type': 'EX-10'}, {'sequence': '3', 'size': '2457', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 12 - COMP. RATIOS/FIXED EARNINGS', 'type': 'EX-12'}, {'sequence': '4', 'size': '2328', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'ARTICLE 5 FDS FOR SECOND QUARTER 1998', 'type': 'EX-27'}, {'sequence': '\xa0', 'size': '83701', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000010.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '1998-06-30', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '98690175'}], 'id': '884f08b8e30509ea82641d69e22e1f56', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000010-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,403 [INFO] Processing 10-Q filing from 1998-05-12
2025-04-18 23:17:08,404 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0000021344-98-000007', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000007.txt', 'filedAt': '1998-05-12T00:00:00-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '32876', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FORM 10-Q FOR QUARTER ENDED 3/31/98', 'type': '10-Q'}, {'sequence': '2', 'size': '2579', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 12 - RATIOS OF EARNINGS/FIXED CHARGES', 'type': 'EX-12'}, {'sequence': '3', 'size': '2442', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'RESTATED FDS FOR FIRST QUARTER 1997', 'type': 'EX-27.1'}, {'sequence': '4', 'size': '2502', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'RESTATED FDS FOR SECOND QUARTER 1997', 'type': 'EX-27.2'}, {'sequence': '5', 'size': '2405', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'RESTATED FDS FOR THIRD QUARTER 1997', 'type': 'EX-27.3'}, {'sequence': '6', 'size': '2228', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'ARTICLE 5 FDS FOR FIRST QUARTER 1998', 'type': 'EX-27.4'}, {'sequence': '\xa0', 'size': '47037', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000007.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '1998-03-31', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '98616976'}], 'id': '7b8bc5ccf9a42b7db4ce05ac53f532ef', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000007-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,406 [INFO] Processing 10-K filing from 1998-03-09
2025-04-18 23:17:08,406 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-K', 'accessionNo': '0000021344-98-000004', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'Form 10-K - Annual report [Section 13 and 15(d), not S-K Item 405]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000004.txt', 'filedAt': '1998-03-09T00:00:00-05:00', 'documentFormatFiles': [{'sequence': '1', 'size': '97209', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'type': '10-K'}, {'sequence': '2', 'size': '44398', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'BYLAWS AS AMENDED THROUGH 12/17/97', 'type': 'EX-3.2'}, {'sequence': '3', 'size': '3097', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'AMD.#5 TO COMP.DEF.& INV. PROGRAM', 'type': 'EX-10.8.2'}, {'sequence': '4', 'size': '12771', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'DEFERRED COMP. PLAN FOR NON-EE DIRECTORS', 'type': 'EX-10.12'}, {'sequence': '5', 'size': '2790', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'COMP. RATIOS OF EARNINGS/FIXED CHARGES', 'type': 'EX-12.1'}, {'sequence': '6', 'size': '175338', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FINANCIAL STATEMENTS A/O 12/31/97', 'type': 'EX-13.1'}, {'sequence': '7', 'size': '6448', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'LIST OF SUBSIDIARIES A/O 12/31/97', 'type': 'EX-21.1'}, {'sequence': '8', 'size': '2122', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'CONSENT OF INDENPENDENT AUDITORS', 'type': 'EX-23.1'}, {'sequence': '9', 'size': '18378', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'POWERS OF ATTORNEY', 'type': 'EX-24.1'}, {'sequence': '10', 'size': '2588', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'RESTATED FDS FOR Y/E 12/31/95', 'type': 'EX-27.1'}, {'sequence': '11', 'size': '2796', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'RESTATED FDS FOR Y/E 12/31/96', 'type': 'EX-27.2'}, {'sequence': '12', 'size': '2345', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FDS FOR Y/E 12/31/97', 'type': 'EX-27.3'}, {'sequence': '13', 'size': '4421', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'CAUTIONARY STMT. FOR FORWARD-LOOKING STMTS.', 'type': 'EX-99.1'}, {'sequence': '\xa0', 'size': '377407', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000004.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '1997-12-31', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-K', 'sic': '2080 Beverages', 'filmNo': '98559977'}], 'id': 'da16d4948b68db11efd5cbc0a72e95c9', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-98-000004-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,408 [INFO] Processing 10-Q filing from 1997-11-13
2025-04-18 23:17:08,409 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0000021344-97-000034', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000034.txt', 'filedAt': '1997-11-13T00:00:00-05:00', 'documentFormatFiles': [{'sequence': '1', 'size': '50854', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FORM 10-Q FOR QUARTER ENDED 9/30/97', 'type': '10-Q'}, {'sequence': '2', 'size': '2647', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 12 - COMP.RATIOS OF EARNINGS/FIXED CHARGES', 'type': 'EX-12'}, {'sequence': '3', 'size': '2476', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'ARTICLE 5 FDS FOR THIRD QUARTER 1996', 'type': 'EX-27.1'}, {'sequence': '4', 'size': '2232', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'ARTICLE 5 FDS FOR THIRD QUARTER 1997', 'type': 'EX-27.2'}, {'sequence': '\xa0', 'size': '59996', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000034.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '1997-09-30', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '97717026'}], 'id': '5ec4d033b4bb2a4e695d1b044cfdb491', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000034-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,411 [INFO] Processing 10-Q filing from 1997-08-14
2025-04-18 23:17:08,411 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0000021344-97-000027', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000027.txt', 'filedAt': '1997-08-14T00:00:00-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '39474', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FORM 10-Q FOR QUARTER ENDED 6/30/97', 'type': '10-Q'}, {'sequence': '2', 'size': '2732', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 12 - COMP.RATIOS OF EARNINGS/FIXED CHARGES', 'type': 'EX-12'}, {'sequence': '3', 'size': '2568', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 27.1 - RESTATED FDS - 6/30/96', 'type': 'EX-27.1'}, {'sequence': '4', 'size': '2335', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 27.2 - FDS FOR 6 MOS. ENDED 6/30/97', 'type': 'EX-27.2'}, {'sequence': '\xa0', 'size': '48909', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000027.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '1997-06-30', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '97660994'}], 'id': '6efb959b2bb9d78f9fe5b92d191c8989', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000027-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,413 [INFO] Processing 10-Q filing from 1997-05-13
2025-04-18 23:17:08,413 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0000021344-97-000019', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000019.txt', 'filedAt': '1997-05-13T00:00:00-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '40843', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'FORM 10-Q FOR QUARTER ENDED 3/31/97', 'type': '10-Q'}, {'sequence': '2', 'size': '2523', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 12 - COMP.RATIOS OF EARNINGS/FIXED CHARGES', 'type': 'EX-12'}, {'sequence': '3', 'size': '2578', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 27.1 - RESTATED FDS - 3/31/96', 'type': 'EX-27.1'}, {'sequence': '4', 'size': '2334', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/', 'description': 'EXHIBIT 27.2 - FDS FOR 3 MOS. ENDED 3/31/97', 'type': 'EX-27.2'}, {'sequence': '\xa0', 'size': '50078', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000019.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '1997-03-31', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '97602521'}], 'id': '9354460c47115a9c7a5c68f2da8f4e40', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0000021344-97-000019-index.htm', 'linkToXbrl': '', 'dataFiles': []}
